rank,precision,recall
4327,0.06872191177032948,0.9965221271082092
4328,0.06870636577613998,0.9965461013372302
4329,0.0686908269642081,0.9965700755662512
4330,0.06867529532955563,0.9965940497952723
4331,0.06865960475673863,0.9965962232830682
4332,0.0686439214279539,0.9965983967708641
4333,0.06862824533818498,0.9966005702586599
4334,0.06861257648242322,0.9966027437464557
4335,0.06859691485565886,0.9966049172342515
4336,0.0685812604528935,0.9966070907220475
4337,0.06856561326912684,0.9966092642098435
4338,0.06854997329936968,0.9966114376976393
4339,0.06853434053863085,0.9966136111854351
4340,0.06851871498193299,0.9966157846732309
4341,0.06850326235210816,0.996639758902252
4342,0.06848781684003376,0.9966637331312732
4343,0.06847237844078796,0.9966877073602942
4344,0.06845678153609702,0.99668988084809
4345,0.06844119181064863,0.9966920543358858
4346,0.06842560925948707,0.9966942278236818
4347,0.06841003387765876,0.9966964013114775
4348,0.06839446566022227,0.9966985747992735
4349,0.06837890460223243,0.9967007482870693
4350,0.0683633506987519,0.9967029217748651
4351,0.06834780394484587,0.9967050952626609
4352,0.06833226433559086,0.9967072687504569
4353,0.0683167318660567,0.9967094422382529
4354,0.06830120653133072,0.9967116157260487
4355,0.06828568832649079,0.9967137892138445
4356,0.06827017724663267,0.9967159627016403
4357,0.06825483840607115,0.9967399369306614
4358,0.06823950660490426,0.9967639111596828
4359,0.06822418183828718,0.9967878853887038
4360,0.06820886410137936,0.9968118596177247
4361,0.06819355338934525,0.9968358338467457
4362,0.0681782496973531,0.9968598080757669
4363,0.06816295302057694,0.9968837823047878
4364,0.06814766335419338,0.996907756533809
4365,0.06813238069338523,0.99693173076283
4366,0.06811710503333522,0.9969557049918512
4367,0.0681018363692385,0.9969796792208722
4368,0.06808657469628782,0.9970036534498933
4369,0.06807132000968413,0.9970276276789144
4370,0.06805607230462776,0.9970516019079354
4371,0.06804083157633124,0.9970755761369564
4372,0.06802559782000567,0.9970995503659774
4373,0.0680102065157846,0.9971017238537734
4374,0.06799482224919672,0.9971038973415693
4375,0.06797944501541586,0.9971060708293651
4376,0.06796407480962166,0.9971082443171609
4377,0.0679487116269956,0.9971104178049567
4378,0.06793335546272898,0.9971125912927526
4379,0.06791800631200874,0.9971147647805485
4380,0.06790266417003371,0.9971169382683445
4381,0.06788732903200394,0.9971191117561403
4382,0.06787200089312502,0.9971212852439361
4383,0.06785667974860328,0.9971234587317319
4384,0.06784136559365697,0.9971256322195279
4385,0.06782605842350052,0.9971278057073238
4386,0.06781075823335903,0.9971299791951196
4387,0.06779546501845801,0.9971321526829154
4388,0.06778017877402635,0.9971343261707113
4389,0.06776489949530327,0.9971364996585073
4390,0.06774962717752867,0.9971386731463032
4391,0.06773436181594501,0.997140846634099
4392,0.06771910340579916,0.9971430201218948
4393,0.06770385194234803,0.9971451936096906
4394,0.0676886074208454,0.9971473670974865
4395,0.06767336983655468,0.9971495405852824
4396,0.0676581391847387,0.9971517140730783
4397,0.06764291546067282,0.9971538875608741
4398,0.06762769865962626,0.9971560610486699
4399,0.06761248877687975,0.9971582345364658
4400,0.06759728580771779,0.9971604080242618
4401,0.06758208974742545,0.9971625815120577
4402,0.06756690059129432,0.9971647549998535
4403,0.06755171833462133,0.9971669284876493
4404,0.06753654297270727,0.9971691019754451
4405,0.06752137450085353,0.997171275463241
4406,0.06750621291437144,0.997173448951037
4407,0.06749105820857292,0.9971756224388328
4408,0.06747591037877462,0.9971777959266287
4409,0.06746076942029965,0.9971799694144244
4410,0.06744563532847085,0.9971821429022204
4411,0.06743050809862258,0.9971843163900163
4412,0.0674153877260826,0.9971864898778122
4413,0.06740027420619604,0.997188663365608
4414,0.06738516753430024,0.9971908368534038
4415,0.06737006770574441,0.9971930103411996
4416,0.06735497471587984,0.9971951838289955
4417,0.06733988856005858,0.9971973573167915
4418,0.06732480923364494,0.9971995308045873
4419,0.06730989953454702,0.997207281226185
4420,0.06729499658191929,0.9972150316477826
4421,0.06728010037118508,0.9972227820693803
4422,0.06726521089776755,0.997230532490978
4423,0.06725032815709983,0.9972382829125757
4424,0.06723545214461377,0.9972460333341733
4425,0.06722058285575006,0.9972537837557709
4426,0.06720572028594947,0.9972615341773686
4427,0.06719086443066086,0.9972692845989662
4428,0.06717601528533178,0.997277035020564
4429,0.06716117284542163,0.9972847854421616
4430,0.06714633710638747,0.9972925358637592
4431,0.06713150806369132,0.9973002862853568
4432,0.06711668571280208,0.9973080367069546
4433,0.06710187004918843,0.9973157871285523
4434,0.06708706106833073,0.9973235375501499
4435,0.06707225876570412,0.9973312879717475
4436,0.0670574631367955,0.9973390383933451
4437,0.06704267417708706,0.9973467888149429
4438,0.06702789188207814,0.9973545392365406
4439,0.06701311624725916,0.9973622896581382
4440,0.06699834726813206,0.9973700400797358
4441,0.06698358494019845,0.9973777905013335
4442,0.06696882925897034,0.9973855409229312
4443,0.06695408021995614,0.9973932913445288
4444,0.06693949970536535,0.9974228425073517
4445,0.06692476390091516,0.9974305929289493
4446,0.06691003472525688,0.9974383433505469
4447,0.06689547395139953,0.9974678945133697
4448,0.06688091972465211,0.9974974456761928
4449,0.06686637204059967,0.9975269968390158
4450,0.06685183089483464,0.9975565480018386
4451,0.06683729628294804,0.9975860991646613
4452,0.06682276820053386,0.9976156503274841
4453,0.06680824664319746,0.9976452014903071
4454,0.06679373160654298,0.99767475265313
4455,0.06677922308617708,0.9977043038159528
4456,0.06676472107771578,0.9977338549787758
4457,0.06675022557677417,0.9977634061415985
4458,0.06673573657897354,0.9977929573044214
4459,0.06672125407993856,0.9978225084672443
4460,0.06670661676936654,0.997830258888842
4461,0.06669198602113616,0.9978380093104396
4462,0.06667736183084037,0.9978457597320372
4463,0.06666274419406937,0.9978535101536348
4464,0.06664813310641735,0.9978612605752326
4465,0.06663352856348778,0.9978690109968303
4466,0.06661893056087927,0.997876761418428
4467,0.06660433909420518,0.9978845118400256
4468,0.06658975415907134,0.9978922622616231
4469,0.06657517575109763,0.9979000126832209
4470,0.06656060386590028,0.9979077631048187
4471,0.06654603849910377,0.9979155135264163
4472,0.06653147964633584,0.9979232639480139
4473,0.06651692730322828,0.9979310143696114
4474,0.06650238146541348,0.9979387647912092
4475,0.06648784212853195,0.9979465152128069
4476,0.06647330928822758,0.9979542656344046
4477,0.06645878294014244,0.9979620160560022
4478,0.06644426307993372,0.9979697664775997
4479,0.06642974970325105,0.9979775168991973
4480,0.06641524280575455,0.9979852673207952
4481,0.06640074238310889,0.9979930177423929
4482,0.06638624843097363,0.9980007681639905
4483,0.0663717609450246,0.9980085185855883
4484,0.06635727992093374,0.9980162690071859
4485,0.06634280535437924,0.9980240194287836
4486,0.0663283372410412,0.9980317698503813
4487,0.06631387557660588,0.998039520271979
4488,0.0662994203567624,0.9980472706935766
4489,0.0662849715772037,0.9980550211151742
4490,0.06627052923362951,0.9980627715367719
4491,0.066256093321735,0.9980705219583695
4492,0.06624166383722949,0.9980782723799673
4493,0.0662272407758188,0.9980860228015649
4494,0.0662128241332172,0.9980937732231625
4495,0.0661984139051387,0.9981015236447601
4496,0.06618401008730301,0.9981092740663579
4497,0.06616961267543683,0.9981170244879556
4498,0.06615522166526588,0.9981247749095532
4499,0.06614083705251833,0.9981325253311508
4500,0.06612645883293386,0.9981402757527484
4501,0.06611208700224935,0.9981480261743462
4502,0.06609772155620648,0.9981557765959439
4503,0.06608336249055356,0.9981635270175415
4504,0.06606900980104094,0.9981712774391391
4505,0.06605466348342012,0.9981790278607368
4506,0.06604032353345021,0.9981867782823345
4507,0.06602598994689308,0.9981945287039321
4508,0.06601166271951373,0.9982022791255298
4509,0.06599734184708185,0.9982100295471275
4510,0.065983027325368,0.9982177799687251
4511,0.06596871915015139,0.9982255303903227
4512,0.06595441731720932,0.9982332808119204
4513,0.06594012182233082,0.9982410312335182
4514,0.0659258326612974,0.9982487816551158
4515,0.065911549829903,0.9982565320767134
4516,0.06589727332394532,0.998264282498311
4517,0.06588300313921984,0.9982720329199087
4518,0.06586873927153088,0.9982797833415066
4519,0.06585448171668497,0.9982875337631041
4520,0.06584023047049081,0.9982952841847017
4521,0.0658259855287628,0.9983030346062993
4522,0.06581174688731906,0.998310785027897
4523,0.0657975145419817,0.9983185354494947
4524,0.06578328848857243,0.9983262858710924
4525,0.06576906872292289,0.99833403629269
4526,0.06575485524086137,0.9983417867142876
4527,0.06574064803822896,0.9983495371358853
4528,0.06572644711086281,0.998357287557483
4529,0.0657122524546047,0.9983650379790807
4530,0.06569806406530411,0.9983727884006783
4531,0.06568388193880881,0.998380538822276
4532,0.06566970607097788,0.9983882892438736
4533,0.06565553645766459,0.9983960396654713
4534,0.06564137309473138,0.9984037900870691
4535,0.06562721597804361,0.9984115405086667
4536,0.06561306510347296,0.9984192909302643
4537,0.06559892046688816,0.9984270413518619
4538,0.06558478206416624,0.9984347917734596
4539,0.06557064989119002,0.9984425421950572
4540,0.0655565239438412,0.998450292616655
4541,0.06554240421800368,0.9984580430382526
4542,0.06552829070957265,0.9984657934598502
4543,0.06551418341443781,0.9984735438814478
4544,0.06550008232850252,0.9984812943030456
4545,0.06548598744766662,0.9984890447246434
4546,0.06547189876783124,0.9984967951462409
4547,0.06545781628490924,0.9985045455678385
4548,0.06544358181001385,0.9985067190556344
4549,0.06542935359340565,0.9985088925434303
4550,0.06541513163095837,0.9985110660312263
4551,0.0654009159185509,0.998513239519022
4552,0.06538670645206142,0.9985154130068179
4553,0.06537250322737659,0.9985175864946136
4554,0.06535830624038434,0.9985197599824097
4555,0.06534427342867737,0.9985264581523465
4556,0.06533008887008032,0.9985286316401425
4557,0.06531575266449093,0.9985286316401425
4558,0.06530142274946994,0.9985286316401425
4559,0.06528709912087852,0.9985286316401425
4560,0.06527278177458025,0.9985286316401425
4561,0.06525847070644197,0.9985286316401425
4562,0.06524416591233742,0.9985286316401425
4563,0.06522986738814121,0.9985286316401425
4564,0.06521557512973086,0.9985286316401425
4565,0.06520128913298635,0.9985286316401425
4566,0.06518700939379879,0.9985286316401425
4567,0.06517273590805515,0.9985286316401425
4568,0.0651584686716472,0.9985286316401425
4569,0.06514420768047488,0.9985286316401425
4570,0.06512995293043441,0.9985286316401425
4571,0.06511570441743288,0.9985286316401425
4572,0.06510146213737691,0.9985286316401425
4573,0.06508722608617659,0.9985286316401425
4574,0.06507299625974788,0.9985286316401425
4575,0.06505877265400861,0.9985286316401425
4576,0.06504455526487865,0.9985286316401425
4577,0.06503034408828627,0.9985286316401425
4578,0.06501613912015923,0.9985286316401425
4579,0.06500194035642873,0.9985286316401425
4580,0.06498774779303133,0.9985286316401425
4581,0.06497356142590803,0.9985286316401425
4582,0.0649593812510015,0.9985286316401425
4583,0.06494520726425596,0.9985286316401425
4584,0.06493103946162351,0.9985286316401425
4585,0.06491687783905892,0.9985286316401425
4586,0.06490272239251851,0.9985286316401425
4587,0.06488857311796116,0.9985286316401425
4588,0.06487443001135274,0.9985286316401425
4589,0.06486029306866087,0.9985286316401425
4590,0.06484616228585761,0.9985286316401425
4591,0.06483203765891615,0.9985286316401425
4592,0.06481791918381649,0.9985286316401425
4593,0.06480380685653957,0.9985286316401425
4594,0.06478970067307029,0.9985286316401425
4595,0.06477560062939947,0.9985286316401425
4596,0.06476150672151558,0.9985286316401425
4597,0.06474741894541886,0.9985286316401425
4598,0.06473333729710468,0.9985286316401425
4599,0.06471926177257777,0.9985286316401425
4600,0.0647051923678451,0.9985286316401425
4601,0.06469112907891444,0.9985286316401425
4602,0.06467707190180033,0.9985286316401425
4603,0.06466302083251921,0.9985286316401425
4604,0.06464897586709024,0.9985286316401425
4605,0.06463493700153856,0.9985286316401425
4606,0.06462090423189086,0.9985286316401425
4607,0.06460687755417559,0.9985286316401425
4608,0.06459285696442879,0.9985286316401425
4609,0.06457884245868592,0.9985286316401425
4610,0.06456483403299096,0.9985286316401425
4611,0.06455083168338371,0.9985286316401425
4612,0.06453683540591683,0.9985286316401425
4613,0.06452284519663734,0.9985286316401425
4614,0.06450886105160088,0.9985286316401425
4615,0.06449488296686674,0.9985286316401425
4616,0.06448091093849305,0.9985286316401425
4617,0.0644669449625489,0.9985286316401425
4618,0.06445298503509868,0.9985286316401425
4619,0.06443903115221564,0.9985286316401425
4620,0.06442508330997544,0.9985286316401425
4621,0.0644111415044533,0.9985286316401425
4622,0.06439720573173632,0.9985286316401425
4623,0.06438327598790505,0.9985286316401425
4624,0.06436935226905034,0.9985286316401425
4625,0.06435543457126211,0.9985286316401425
4626,0.06434152289063748,0.9985286316401425
4627,0.0643276172232739,0.9985286316401425
4628,0.06431371756527333,0.9985286316401425
4629,0.06429982391274297,0.9985286316401425
4630,0.06428593626178986,0.9985286316401425
4631,0.06427205460852578,0.9985286316401425
4632,0.06425817894906972,0.9985286316401425
4633,0.06424430927953621,0.9985286316401425
4634,0.06423044559604707,0.9985286316401425
4635,0.06421658789473371,0.9985286316401425
4636,0.06420273617171815,0.9985286316401425
4637,0.06418889042313682,0.9985286316401425
4638,0.06417505064512344,0.9985286316401425
4639,0.06416121683381895,0.9985286316401425
4640,0.0641473889853633,0.9985286316401425
4641,0.06413356709590515,0.9985286316401425
4642,0.064119751161586,0.9985286316401425
4643,0.06410594117856615,0.9985286316401425
4644,0.06409213714299908,0.9985286316401425
4645,0.06407833905104086,0.9985286316401425
4646,0.06406454689885639,0.9985286316401425
4647,0.06405076068260879,0.9985286316401425
4648,0.06403698039847029,0.9985286316401425
4649,0.0640232060426086,0.9985286316401425
4650,0.06400943761120079,0.9985286316401425
4651,0.06399567510042743,0.9985286316401425
4652,0.06398191850646676,0.9985286316401425
4653,0.06396816782550753,0.9985286316401425
4654,0.06395442305373526,0.9985286316401425
4655,0.06394068418734436,0.9985286316401425
4656,0.06392695122252727,0.9985286316401425
4657,0.06391322415548288,0.9985286316401425
4658,0.06389950298241474,0.9985286316401425
4659,0.06388578769952474,0.9985286316401425
4660,0.06387207830302245,0.9985286316401425
4661,0.06385837478912015,0.9985286316401425
4662,0.06384467715402913,0.9985286316401425
4663,0.06383098539396996,0.9985286316401425
4664,0.06381729950516468,0.9985286316401425
4665,0.06380361948383417,0.9985286316401425
4666,0.06378994532620881,0.9985286316401425
4667,0.06377627702851618,0.9985286316401425
4668,0.06376261458699324,0.9985286316401425
4669,0.06374895799787628,0.9985286316401425
4670,0.06373530725740607,0.9985286316401425
4671,0.06372166236182496,0.9985286316401425
4672,0.06370802330738122,0.9985286316401425
4673,0.06369439009032439,0.9985286316401425
4674,0.06368076270690817,0.9985286316401425
4675,0.06366714115338709,0.9985286316401425
4676,0.06365352542602376,0.9985286316401425
4677,0.06363991552107848,0.9985286316401425
4678,0.06362631143482086,0.9985286316401425
4679,0.06361271316351443,0.9985286316401425
4680,0.0635991207034378,0.9985286316401425
4681,0.0635855340508612,0.9985286316401425
4682,0.06357195320206929,0.9985286316401425
4683,0.06355837815333816,0.9985286316401425
4684,0.06354480890095719,0.9985286316401425
4685,0.06353124544121388,0.9985286316401425
4686,0.06351768777039837,0.9985286316401425
4687,0.06350413588480713,0.9985286316401425
4688,0.06349058978073537,0.9985286316401425
4689,0.0634770494544869,0.9985286316401425
4690,0.0634635149023647,0.9985286316401425
4691,0.06344998612067528,0.9985286316401425
4692,0.0634364631057302,0.9985286316401425
4693,0.06342294585384281,0.9985286316401425
4694,0.06340943436133134,0.9985286316401425
4695,0.06339592862451254,0.9985286316401425
4696,0.06338242863971132,0.9985286316401425
4697,0.06336893440325415,0.9985286316401425
4698,0.0633554459114707,0.9985286316401425
4699,0.06334196316069071,0.9985286316401425
4700,0.06332848614725188,0.9985286316401425
4701,0.06331501486749286,0.9985286316401425
4702,0.06330154931775649,0.9985286316401425
4703,0.0632880894943839,0.9985286316401425
4704,0.06327478833259953,0.9986005740861856
4705,0.06326149282486912,0.9986725165322289
4706,0.06324820296758682,0.9987444589782719
4707,0.06323491875715496,0.9988164014243153
4708,0.06322164018997238,0.9988883438703583
4709,0.06320836726244443,0.9989602863164014
4710,0.06319509997097958,0.9990322287624447
4711,0.06318183831198797,0.9991041712084878
4712,0.06316858228188282,0.9991761136545311
4713,0.06315533187708182,0.9992480561005741
4714,0.06314193447956948,0.9992480561005741
4715,0.06312854276493965,0.9992480561005741
4716,0.0631151567295787,0.9992480561005741
4717,0.06310177636987209,0.9992480561005741
4718,0.06308840168221475,0.9992480561005741
4719,0.06307503266299849,0.9992480561005741
4720,0.06306166930862063,0.9992480561005741
4721,0.06304831161548262,0.9992480561005741
4722,0.06303495957998467,0.9992480561005741
4723,0.06302161319853648,0.9992480561005741
4724,0.06300827246754698,0.9992480561005741
4725,0.06299493738342643,0.9992480561005741
4726,0.0629816079425906,0.9992480561005741
4727,0.06296828414146213,0.9992480561005741
4728,0.06295496597645683,0.9992480561005741
4729,0.06294165344400379,0.9992480561005741
4730,0.0629283465405269,0.9992480561005741
4731,0.06291504526245839,0.9992480561005741
4732,0.06290174960623297,0.9992480561005741
4733,0.06288845956828461,0.9992480561005741
4734,0.06287517514505543,0.9992480561005741
4735,0.06286189633298651,0.9992480561005741
4736,0.06284862312852287,0.9992480561005741
4737,0.0628353555281169,0.9992480561005741
4738,0.06282209352821791,0.9992480561005741
4739,0.06280883712527731,0.9992480561005741
4740,0.06279558631575831,0.9992480561005741
4741,0.06278234109611654,0.9992480561005741
4742,0.06276910146281986,0.9992480561005741
4743,0.06275586741233183,0.9992480561005741
4744,0.06274263894112433,0.9992480561005741
4745,0.06272941604566684,0.9992480561005741
4746,0.0627161987224382,0.9992480561005741
4747,0.06270298696791436,0.9992480561005741
4748,0.06268978077857934,0.9992480561005741
4749,0.06267658015091414,0.9992480561005741
4750,0.06266338508140919,0.9992480561005741
4751,0.06265019556655241,0.9992480561005741
4752,0.06263701160283881,0.9992480561005741
4753,0.06262383318676373,0.9992480561005741
4754,0.06261066031482829,0.9992480561005741
4755,0.06259749298353094,0.9992480561005741
4756,0.06258433118938007,0.9992480561005741
4757,0.06257117492888194,0.9992480561005741
4758,0.06255802419854871,0.9992480561005741
4759,0.06254487899489201,0.9992480561005741
4760,0.06253173931443108,0.9992480561005741
4761,0.06251860515368395,0.9992480561005741
4762,0.06250547650917537,0.9992480561005741
4763,0.06249235337742823,0.9992480561005741
4764,0.06247923575497264,0.9992480561005741
4765,0.062466123638340594,0.9992480561005741
4766,0.06245301702406378,0.9992480561005741
4767,0.062439915908682524,0.9992480561005741
4768,0.06242682028873589,0.9992480561005741
4769,0.06241373016076515,0.9992480561005741
4770,0.0624006455213189,0.9992480561005741
4771,0.062387566366943537,0.9992480561005741
4772,0.06237464345371901,0.9992640433108059
4773,0.062361725955501636,0.9992800305210378
4774,0.0623488138688888,0.9992960177312695
4775,0.06233605785528642,0.9993338056827267
4776,0.06232330718339939,0.9993715936341836
4777,0.062310561849870404,0.9994093815856409
4778,0.06229782185135116,0.9994471695370978
4779,0.06228508718448918,0.9994849574885547
4780,0.06227235784594163,0.9995227454400117
4781,0.062259633832361,0.9995605333914687
4782,0.06224676469614801,0.9995765206017005
4783,0.062233900941133034,0.9995925078119323
4784,0.0622210425639431,0.9996084950221642
4785,0.06220833991114322,0.9996257669189325
4786,0.062195642566598486,0.9996430388157007
4787,0.062182950526982084,0.9996603107124691
4788,0.062170263788969685,0.9996775826092372
4789,0.062157582349238176,0.9996948545060056
4790,0.06214490620447378,0.9997121264027738
4791,0.06213223535135442,0.9997293982995421
4792,0.062119569786575034,0.9997466701963105
4793,0.06210690950682008,0.9997639420930786
4794,0.06209425450878362,0.9997812139898472
4795,0.06208160478916205,0.9997984858866154
4796,0.062068960344652355,0.9998157577833838
4797,0.06205632117195561,0.999833029680152
4798,0.062043537325204734,0.9998343143666885
4799,0.06203075880616623,0.9998355990532249
4800,0.06201798561151123,0.9998368837397615
4801,0.06200521773791117,0.999838168426298
4802,0.06199245518204416,0.9998394531128345
4803,0.06197969794058614,0.999840737799371
4804,0.06196694601021854,0.9998420224859074
4805,0.061954199387628944,0.9998433071724439
4806,0.061941458069499855,0.9998445918589803
4807,0.061928722052521756,0.9998458765455168
4808,0.061915991333388584,0.9998471612320533
4809,0.061903265908795184,0.9998484459185898
4810,0.061890545775437705,0.9998497306051262
4811,0.06187783093001815,0.9998510152916629
4812,0.061865121369239225,0.9998522999781994
4813,0.06185241708980632,0.9998535846647357
4814,0.06183971808842947,0.9998548693512722
4815,0.06182702436181939,0.9998561540378087
4816,0.061814335906689874,0.9998574387243452
4817,0.061801652719758654,0.9998587234108818
4818,0.06178897479774491,0.9998600080974183
4819,0.06177630213737373,0.9998612927839547
4820,0.061763634735364815,0.9998625774704912
4821,0.06175097258845149,0.9998638621570277
4822,0.061738315693360246,0.9998651468435641
4823,0.0617256640468262,0.9998664315301006
4824,0.06171301764558475,0.9998677162166371
4825,0.06170037648637633,0.9998690009031735
4826,0.06168774056593977,0.99987028558971
4827,0.06167510988101954,0.9998715702762465
4828,0.06166248442836461,0.9998728549627829
4829,0.061649864204723404,0.9998741396493196
4830,0.06163724920684572,0.9998754243358561
4831,0.06162463943148992,0.9998767090223925
4832,0.061612034875410636,0.9998779937089289
4833,0.06159943553537001,0.9998792783954654
4834,0.06158684140813241,0.9998805630820019
4835,0.06157425249045859,0.9998818477685385
4836,0.06156166877912162,0.999883132455075
4837,0.06154909027088773,0.9998844171416115
4838,0.061536516962536134,0.999885701828148
4839,0.06152394885083931,0.9998869865146844
4840,0.061511385932576206,0.9998882712012208
4841,0.0614988282045305,0.9998895558877573
4842,0.06148627566348478,0.9998908405742938
4843,0.06147372830622507,0.9998921252608303
4844,0.06146118612954412,0.9998934099473668
4845,0.061448649130231424,0.9998946946339032
4846,0.0614361173050833,0.9998959793204398
4847,0.061423590650896163,0.9998972640069763
4848,0.06141106916446985,0.9998985486935128
4849,0.061398552842609685,0.9998998333800492
4850,0.06138604168211764,0.9999011180665857
4851,0.06137353567980511,0.9999024027531221
4852,0.06136103483248039,0.9999036874396587
4853,0.06134853913695756,0.9999049721261952
4854,0.06133604859005339,0.9999062568127317
4855,0.06132356318858385,0.9999075414992682
4856,0.06131108292937261,0.9999088261858047
4857,0.06129860780924395,0.9999101108723412
4858,0.061286137825022326,0.9999113955588775
4859,0.061273672973537335,0.999912680245414
4860,0.06126121325162159,0.9999139649319505
4861,0.06124875865610706,0.999915249618487
4862,0.06123630918383286,0.9999165343050235
4863,0.061223864831637616,0.99991781899156
4864,0.06121142559636433,0.9999191036780966
4865,0.06119899147485641,0.999920388364633
4866,0.06118656246396328,0.9999216730511695
4867,0.061174138560530666,0.9999229577377059
4868,0.061161719761413685,0.9999242424242424
4869,0.061149306063467586,0.9999255271107789
4870,0.06113689746354935,0.9999268117973155
4871,0.06112449395851845,0.999928096483852
4872,0.06111209554523828,0.9999293811703884
4873,0.06109970222057494,0.9999306658569249
4874,0.06108731398139592,0.9999319505434614
4875,0.06107493082457002,0.9999332352299979
4876,0.061062552746973794,0.9999345199165343
4877,0.06105017974547968,0.9999358046030707
4878,0.06103781181696703,0.9999370892896072
4879,0.06102544895831628,0.9999383739761437
4880,0.061013091166411314,0.9999396586626802
4881,0.06100073843813657,0.9999409433492168
4882,0.060988390770382664,0.9999422280357533
4883,0.060976048160039216,0.9999435127222898
4884,0.060963710603997565,0.9999447974088262
4885,0.06095137809915861,0.9999460820953626
4886,0.06093905064241728,0.9999473667818991
4887,0.0609267282306764,0.9999486514684358
4888,0.060914410860836606,0.9999499361549722
4889,0.06090209852980699,0.9999512208415087
4890,0.060889791234497295,0.9999525055280452
4891,0.060877488971816426,0.9999537902145816
4892,0.06086519173867635,0.9999550749011181
4893,0.060852899531998586,0.9999563595876546
4894,0.06084061234869881,0.999957644274191
4895,0.06082833018569909,0.9999589289607275
4896,0.06081605303992013,0.999960213647264
4897,0.06080378090829297,0.9999614983338004
4898,0.06079151378774489,0.9999627830203369
4899,0.060779251675205634,0.9999640677068735
4900,0.06076699456761175,0.99996535239341
4901,0.06075474246189714,0.9999666370799465
4902,0.06074249535500152,0.999967921766483
4903,0.06073025324386628,0.9999692064530193
4904,0.060718016125436224,0.9999704911395558
4905,0.060705783996656694,0.9999717758260925
4906,0.060693556854475014,0.9999730605126289
4907,0.06068133469584545,0.9999743451991654
4908,0.06066911751772178,0.9999756298857019
4909,0.06065690531705818,0.9999769145722384
4910,0.06064469809081464,0.9999781992587748
4911,0.06063234934349468,0.9999781992587748
4912,0.060620005624165196,0.9999781992587748
4913,0.06060766692975784,0.9999781992587748
4914,0.060595333257202955,0.9999781992587748
4915,0.060583004603438656,0.9999781992587748
4916,0.06057068096539884,0.9999781992587748
4917,0.06055836234002447,0.9999781992587748
4918,0.060546048724257916,0.9999781992587748
4919,0.060533740115042846,0.9999781992587748
4920,0.060521436509329646,0.9999781992587748
4921,0.06050913790406421,0.9999781992587748
4922,0.060496844296200426,0.9999781992587748
4923,0.06048470181806943,1.0
4924,0.0604724181661978,1.0
4925,0.06046013950261128,1.0
4926,0.060447865824271016,1.0
4927,0.06043559712814314,1.0
4928,0.06042333341119287,1.0
4929,0.06041107467039175,1.0
4930,0.060398820902710114,1.0
4931,0.060386572105122965,1.0
4932,0.060374328274606905,1.0
4933,0.06036208940814145,1.0
4934,0.06034985550270788,1.0
4935,0.060337626555290215,1.0
4936,0.060325402562876614,1.0
4937,0.06031318352245444,1.0
4938,0.060300969431016226,1.0
4939,0.06028876028555661,1.0
4940,0.060276556083069706,1.0
4941,0.060264356820554726,1.0
4942,0.06025216249501362,1.0
4943,0.06023997310345109,1.0
4944,0.06022778864287299,1.0
4945,0.06021560911028451,1.0
4946,0.06020343450270209,1.0
4947,0.06019126481713448,1.0
4948,0.060179100050598816,1.0
4949,0.060166940200112436,1.0
4950,0.06015478526269855,1.0
4951,0.060142635235378994,1.0
4952,0.06013049011517798,1.0
4953,0.06011834989912344,1.0
4954,0.060106214584246836,1.0
4955,0.06009408416758094,1.0
4956,0.060081958646157535,1.0
4957,0.06006983801701784,1.0
4958,0.060057722277200305,1.0
4959,0.06004561142374721,1.0
4960,0.06003350545370161,1.0
4961,0.0600214043641124,1.0
4962,0.060009308152027444,1.0
4963,0.059997216814498856,1.0
4964,0.059985130348581814,1.0
4965,0.05997304875133164,1.0
4966,0.059960972019805034,1.0
4967,0.05994890015106983,1.0
4968,0.05993683314218159,1.0
4969,0.059924770990211464,1.0
4970,0.05991271369222692,1.0
4971,0.05990066124529431,1.0
4972,0.059888613646491694,1.0
4973,0.05987657089289361,1.0
4974,0.05986453298157629,1.0
4975,0.0598524999096202,1.0
4976,0.05984047167410764,1.0
4977,0.05982844827212256,1.0
4978,0.059816429700755444,1.0
4979,0.05980441595709184,1.0
4980,0.05979240703822406,1.0
4981,0.05978040294124899,1.0
4982,0.05976840366325999,1.0
4983,0.05975640920135757,1.0
4984,0.05974441955264077,1.0
4985,0.05973243471421434,1.0
4986,0.05972045468318482,1.0
4987,0.05970847945665925,1.0
4988,0.059696509031747266,1.0
4989,0.05968454340556394,1.0
4990,0.059672582575222524,1.0
4991,0.05966062653783977,1.0
4992,0.05964867529053692,1.0
4993,0.05963672883043475,1.0
4994,0.05962478715465847,1.0
4995,0.05961285026033237,1.0
4996,0.05960091814458768,1.0
4997,0.059588990804554424,1.0
4998,0.05957706823736692,1.0
4999,0.05956515044016096,1.0
5000,0.05955323741007201,1.0
5001,0.059541329144242545,1.0
5002,0.059529425639815885,1.0
5003,0.05951752689393631,1.0
5004,0.05950563290374891,1.0
5005,0.05949374366640535,1.0
5006,0.05948185917905713,1.0
5007,0.05946997943885722,1.0
5008,0.059458104442963074,1.0
5009,0.05944623418853152,1.0
5010,0.059434368672725855,1.0
5011,0.05942250789270797,1.0
5012,0.05941065184564282,1.0
5013,0.05939880052869718,1.0
5014,0.05938695393904158,1.0
5015,0.05937511207385056,1.0
5016,0.05936327493029478,1.0
